cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	4	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  
Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 38 after experiencing progressive vision loss and intermittent numbness in limbs. 
- No significant past medical history prior to MS diagnosis. 
- No known allergies. 
- No history of smoking or alcohol abuse. 
"	"Gender: Female  
Age: 45 years  
Occupation: Elementary school teacher  
Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 38 after experiencing progressive vision loss and intermittent numbness in limbs. 
- No significant past medical history prior to MS diagnosis. 
- No known allergies. 
- No history of smoking or alcohol abuse."	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Medical History: The patient is a 42-year-old female with a known diagnosis of multiple sclerosis (MS) for the past 10 years. She was initially diagnosed with relapsing-remitting MS and currently manages her condition with interferon beta-1a. She reports a history of two relapses, both occurring within the"	"Gender: Female  
Age: 42 years  
Medical History: The patient is a 42-year-old female with a known diagnosis of multiple sclerosis (MS) for the past 10 years. She was initially diagnosed with relapsing-remitting MS and currently manages her condition with interferon beta-1a. She reports a history of two relapses, both occurring within the"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Past Medical History: The patient presents with a past medical history significant for multiple sclerosis (MS) diagnosed at age 35. She reports a gradual onset of symptoms including fatigue, intermittent numbness and tingling in the extremities, and occasional visual disturbances. She denies any prior history of trauma or other neurological conditions. Her past medical history is"	"Gender: Female  
Age: 42 years  
Past Medical History: The patient presents with a past medical history significant for multiple sclerosis (MS) diagnosed at age 35. She reports a gradual onset of symptoms including fatigue, intermittent numbness and tingling in the extremities, and occasional visual disturbances. She denies any prior history of trauma or other neurological conditions. Her past medical history is"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: The patient has been diagnosed with Multiple Sclerosis (MS) approximately 7 years ago. She presents with a history of intermittent numbness and tingling in her lower extremities, occasional visual disturbances, and mild fatigue. No prior hospitalizations related to MS. She denies any history of infectious diseases"	"Gender: Female  
Age: 42 years  
Race: Caucasian  

Relevant Past Medical History: The patient has been diagnosed with Multiple Sclerosis (MS) approximately 7 years ago. She presents with a history of intermittent numbness and tingling in her lower extremities, occasional visual disturbances, and mild fatigue. No prior hospitalizations related to MS. She denies any history of infectious diseases"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	3.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race/Ethnicity: Caucasian  
Occupation: Elementary School Teacher  

Past Medical History: 
- Diagnosed with relapsing-remitting multiple sclerosis (MS) at age 31, confirmed by MRI and cerebrospinal fluid analysis.  
- No known significant past medical history prior to MS diagnosis.  
- No"	"Gender: Female  
Age: 42 years  
Race/Ethnicity: Caucasian  
Occupation: Elementary School Teacher  

Past Medical History: 
- Diagnosed with relapsing-remitting multiple sclerosis (MS) at age 31, confirmed by MRI and cerebrospinal fluid analysis.  
- No known significant past medical history prior to MS diagnosis.  
- No"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	4.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Retail Manager  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 38, initially presenting with optic neuritis in the right eye. 
- No significant past medical history of note prior to MS diagnosis.
- No known allergies.  
- No history of smoking or"	"Gender: Female  
Age: 45 years  
Race: Caucasian  
Occupation: Retail Manager  

Past Medical History: 
- Diagnosed with Multiple Sclerosis (MS) at age 38, initially presenting with optic neuritis in the right eye. 
- No significant past medical history of note prior to MS diagnosis.
- No known allergies.  
- No history of smoking or"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	5.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 45 years  
Race: Caucasian  

Relevant Past Medical History: The patient presents with a history of multiple sclerosis (MS) diagnosed at the age of 38. She reports initial symptoms including blurred vision, numbness in her left arm, and occasional dizziness. Diagnosed initially as optic neuritis, she was later confirmed to have relapsing"	"Gender: Female  
Age: 45 years  
Race: Caucasian  

Relevant Past Medical History: The patient presents with a history of multiple sclerosis (MS) diagnosed at the age of 38. She reports initial symptoms including blurred vision, numbness in her left arm, and occasional dizziness. Diagnosed initially as optic neuritis, she was later confirmed to have relapsing"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	0.0	4	4	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Race: Caucasian  
Occupation: Librarian  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 30, with relapsing-remitting course. 
- No history of significant systemic illnesses or surgeries. 
- Hypertension controlled with lifestyle modifications. 
- Mild osteoarthritis of the knees"	"Gender: Female  
Age: 42 years  
Race: Caucasian  
Occupation: Librarian  

Past Medical History: 
- Multiple Sclerosis (MS) diagnosed at age 30, with relapsing-remitting course. 
- No history of significant systemic illnesses or surgeries. 
- Hypertension controlled with lifestyle modifications. 
- Mild osteoarthritis of the knees"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	1.0	4	4	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 35 years  
Race: Caucasian  

Relevant Past Medical History: 
The patient is a 35-year-old female with a diagnosis of multiple sclerosis (MS) confirmed by MRI and cerebrospinal fluid analysis one year ago. She denies any history of significant illness, surgical procedures, or hospitalizations. She has no known allergies and reports regular menstrual cycles"	"Gender: Female  
Age: 35 years  
Race: Caucasian  

Relevant Past Medical History: 
The patient is a 35-year-old female with a diagnosis of multiple sclerosis (MS) confirmed by MRI and cerebrospinal fluid analysis one year ago. She denies any history of significant illness, surgical procedures, or hospitalizations. She has no known allergies and reports regular menstrual cycles"	False
multiple_sclerosis	multiple sclerosis	18	Male	18	0	18	all	all	27	 Male	18,19	 multiple| sclerosis	replace_scale	paper	2.0	4	4	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
A patient has multiple sclerosis. Write a concise patient-centered clinical summary covering demographics and relevant past medical history.
Begin exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 42 years  
Past Medical History: The patient has been diagnosed with Multiple Sclerosis (MS) since 2015. She reports no history of other significant medical conditions. She denies any history of autoimmune diseases, infections, or chronic pain syndromes. She has a non-smoking history and no significant family history of neurological disorders, except for her"	"Gender: Female  
Age: 42 years  
Past Medical History: The patient has been diagnosed with Multiple Sclerosis (MS) since 2015. She reports no history of other significant medical conditions. She denies any history of autoimmune diseases, infections, or chronic pain syndromes. She has a non-smoking history and no significant family history of neurological disorders, except for her"	False
