cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	4	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary for a hypothetical patient with rheumatoid arthritis (RA):

**Demographics:**
- Name: Jane Smith
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
- Jane has no significant past medical history.
- She has no known allergies to medications or other substances.
- Family history: Her"	"Certainly! Here is a summary for a hypothetical patient with rheumatoid arthritis (RA):

**Demographics:**
- Name: Jane Smith
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
- Jane has no significant past medical history.
- She has no known allergies to medications or other substances.
- Family history: Her"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	4	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary for a hypothetical patient with rheumatoid arthritis (RA):

**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Teacher

**Prior Medical History:**
- **Diabetes Mellitus Type 2:** Diagnosed 10 years ago; currently managed with metformin and"	"Certainly! Here is a summary for a hypothetical patient with rheumatoid arthritis (RA):

**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Teacher

**Prior Medical History:**
- **Diabetes Mellitus Type 2:** Diagnosed 10 years ago; currently managed with metformin and"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	4	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a hypothetical summary of a patient's case involving rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Diagnoses:**
  - Hypertension, managed with lifestyle modifications"	"Certainly! Here is a hypothetical summary of a patient's case involving rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Previous Diagnoses:**
  - Hypertension, managed with lifestyle modifications"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	4	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a case of rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years old
- **Gender:** Female

**Prior Medical History:**
- **Diagnosis of Rheumatoid Arthritis:** Jane was diagnosed with rheumatoid arthritis at the age of 38. The"	"Certainly! Here is a summary of a case of rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years old
- **Gender:** Female

**Prior Medical History:**
- **Diagnosis of Rheumatoid Arthritis:** Jane was diagnosed with rheumatoid arthritis at the age of 38. The"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	4	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 42 years
- Gender: Female
- Occupation: Office worker

**Prior Medical History:**
The patient has a past medical history that includes hypertension managed with lifestyle modifications and no current medication. She reports no significant past surgical history. Notably, she has no history of autoimmune diseases or malign"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 42 years
- Gender: Female
- Occupation: Office worker

**Prior Medical History:**
The patient has a past medical history that includes hypertension managed with lifestyle modifications and no current medication. She reports no significant past surgical history. Notably, she has no history of autoimmune diseases or malign"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	5.0	4	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a case involving a 45-year-old female patient with rheumatoid arthritis (RA).

**Demographics:**
- Age: 45 years
- Gender: Female

**Prior Medical History:**
- The patient has a history of rheumatoid arthritis, diagnosed at age 38. She reports intermittent joint pain and stiffness, particularly in the"	"Certainly! Here is a summary of a case involving a 45-year-old female patient with rheumatoid arthritis (RA).

**Demographics:**
- Age: 45 years
- Gender: Female

**Prior Medical History:**
- The patient has a history of rheumatoid arthritis, diagnosed at age 38. She reports intermittent joint pain and stiffness, particularly in the"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	4	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
- **Rheumatoid Arthritis (RA)**: Diagnosed at age 38 with a positive anti-cyclic citrullinated peptide (anti-CCP) antibody test"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
- **Rheumatoid Arthritis (RA)**: Diagnosed at age 38 with a positive anti-cyclic citrullinated peptide (anti-CCP) antibody test"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	4	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a hypothetical case of rheumatoid arthritis:

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Administrator

**Prior Medical History:**
- **Previous Conditions:** Hypertension (managed on medication)
- **Surgeries:** Cholecystectomy"	"Certainly! Here is a summary of a hypothetical case of rheumatoid arthritis:

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Administrator

**Prior Medical History:**
- **Previous Conditions:** Hypertension (managed on medication)
- **Surgeries:** Cholecystectomy"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	4	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Summary:**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) for the past 10 years. Prior to the onset of RA, Jane had no significant medical history and was otherwise healthy."	"**Patient Summary:**

**Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
Jane Doe has a history of rheumatoid arthritis (RA) for the past 10 years. Prior to the onset of RA, Jane had no significant medical history and was otherwise healthy."	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	4	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager
- Marital Status: Married
- Ethnicity: Caucasian

**Prior Medical History:**
The patient has a two-year history of polyarthritis, presenting with symmetric joint involvement primarily in the wrists and metacarpoph"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Office Manager
- Marital Status: Married
- Ethnicity: Caucasian

**Prior Medical History:**
The patient has a two-year history of polyarthritis, presenting with symmetric joint involvement primarily in the wrists and metacarpoph"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	4	4	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years old
- Gender: Female
- Occupation: Office Administrator

**Prior Medical History:**
- Rheumatoid Arthritis (RA) diagnosed at age 38 after presenting with symmetric polyarthritis, morning stiffness lasting more than an hour, and elevated anti-cyclic citrullinated peptide ("	"**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years old
- Gender: Female
- Occupation: Office Administrator

**Prior Medical History:**
- Rheumatoid Arthritis (RA) diagnosed at age 38 after presenting with symmetric polyarthritis, morning stiffness lasting more than an hour, and elevated anti-cyclic citrullinated peptide ("	False
